chr4	145110838	145180589	OTUD4	0.17840436	Ensembl	ENSG00000164164	0.230944444	0.237688332
chr7	20330702	20415754	ITGB8	0.178398996	Ensembl	ENSG00000105855	0.2309375	0.176141025
chr5	175658030	175710756	HRH2	0.178292777	Ensembl	ENSG00000113749	0.2308	0.301647016
chr1	68045886	68051717	DIRAS3	0.178232694	Ensembl	ENSG00000162595	0.230722222	0.350539384
chr14	54396849	54420218	CDKN3	0.178215527	Ensembl	ENSG00000100526	0.2307	0.264840768
chr21	44133610	44210114	C21orf33	0.178189778	synonym found: GATD3	ENSG00000160221	0.230666667	0.083449153
chr1	182378098	182392206	GLUL	0.178176902	Ensembl	ENSG00000135821	0.23065	0.315531828
chr19	55999726	56061810	NLRP5	0.178099652	Ensembl	ENSG00000171487	0.23055	0.210901961
chr2	45469753	45481532	WFDC2	0.178099652	Ensembl	ENSG00000101443	0.23055	0.143347011
chrX	35919734	36385317	CXorf22	0.178061027	synonym found: CFAP47	ENSG00000165164	0.2305	0.189485939
chr6	4115693	4135597	ECI2	0.17801811	Ensembl	ENSG00000198721	0.230444444	0.227344865
chr11	114678527	114707069	NXPE2	0.177983778	Ensembl	ENSG00000204361	0.2304	0.216240428
chr19	40028260	40056231	ZNF780B	0.177983778	Ensembl	ENSG00000128000	0.2304	0.090249043
chr3	112463966	112499472	BTLA	0.177932277	Ensembl	ENSG00000186265	0.230333333	0.379692325
chr19	57240632	57262728	ZNF805	0.177867903	Ensembl	ENSG00000204524	0.23025	0.308425497
chr6	116681187	116741867	KPNA5	0.177867903	Ensembl	ENSG00000196911	0.23025	0.218510976
chr9	69121264	69274615	TJP2	0.177713403	Ensembl	ENSG00000119139	0.23005	0.285334306
chr5	141100473	141103827	PCDHB3	0.177713403	Ensembl	ENSG00000113205	0.23005	0.055859565
chr5	60596912	60700190	DEPDC1B	0.177578216	Ensembl	ENSG00000035499	0.229875	0.404375802
chr3	126982693	127037389	PLXNA1	0.177546028	Ensembl	ENSG00000114554	0.229833333	0.264510085
chr2	45325288	45348424	SDC4	0.177481653	Ensembl	ENSG00000124145	0.22975	0.364572937
chr9	4709556	4742043	AK3	0.177417278	Ensembl	ENSG00000147853	0.229666667	0.169045453
chr5	10275875	10307902	CMBL	0.177404403	Ensembl	ENSG00000164237	0.22965	0.044024345
chr4	150582151	150584693	MAB21L2	0.177398885	Ensembl	ENSG00000181541	0.229642857	0.451491638
chr6	142058330	142147122	NMBR	0.177365778	Ensembl	ENSG00000135577	0.2296	0.165618715
chr11	33015876	33033582	DEPDC7	0.177365778	Ensembl	ENSG00000121690	0.2296	0.119760665
chr9	83623049	83644130	IDNK	0.177327153	Ensembl	ENSG00000148057	0.22955	0.226115906
chr14	24078662	24115010	NRL	0.177288528	Ensembl	ENSG00000129535	0.2295	0.503035375
chr7	149102784	149126324	ZNF425	0.177249903	Ensembl	ENSG00000204947	0.22945	0.313844467
chr2	158456952	158682879	PKP4	0.177159778	Ensembl	ENSG00000144283	0.229333333	0.214342852
chr11	62208673	62213943	SCGB2A1	0.177134029	Ensembl	ENSG00000124939	0.2293	0.336272901
chr1	246566444	246668595	CNST	0.177018154	Ensembl	ENSG00000162852	0.22915	0.337030878
chr1	85729233	86156943	COL24A1	0.176979529	Ensembl	ENSG00000171502	0.2291	0.110756176
chr7	111091006	111125454	LRRN3	0.176902279	Ensembl	ENSG00000173114	0.229	0.363511215
chr7	135148072	135166215	TMEM140	0.176859362	Ensembl	ENSG00000146859	0.228944444	0.28552382
chrX	66021738	66040125	VSIG4	0.176747779	Ensembl	ENSG00000155659	0.2288	0.345033171
chr12	56334174	56340410	IL23A	0.176730613	Ensembl	ENSG00000110944	0.228777778	0.214745392
chr5	141182387	141186226	PCDHB16	0.176730613	Ensembl	ENSG00000272674	0.228777778	0.211992751
chr2	112973203	112985658	IL36G	0.176631904	Ensembl	ENSG00000136688	0.22865	0.206551728
chr16	1943974	1957606	RPL3L	0.176601862	Ensembl	ENSG00000140986	0.228611111	0.239539833
chr2	223975045	224039318	SERPINE2	0.176477404	Ensembl	ENSG00000135919	0.22845	0.145547762
chr8	6924697	6926076	DEFA6	0.176438779	Ensembl	ENSG00000164822	0.2284	0.464849762
chrX	18675909	18827921	PPEF1	0.176430196	Ensembl	ENSG00000086717	0.228388889	0.082868131
chr3	16802651	17090604	PLCL2	0.17636153	Ensembl	ENSG00000154822	0.2283	0.286458812
chr4	77713387	77819615	CNOT6L	0.176322905	Ensembl	ENSG00000138767	0.22825	0.527556957
chr19	40421589	40425992	SERTAD1	0.176322905	Ensembl	ENSG00000197019	0.22825	0.250938591
chr3	196946356	196969060	PIGZ	0.17620703	Ensembl	ENSG00000119227	0.2281	0.338681183
chr4	158709127	158723396	PPID	0.176168405	Ensembl	ENSG00000171497	0.22805	0.066619726
chr15	59594875	59640239	GCNT3	0.17612978	Ensembl	ENSG00000140297	0.228	0.469880512
chr1	76867480	77067546	ST6GALNAC5	0.176086863	Ensembl	ENSG00000117069	0.227944444	0.278072998
chr5	162000057	162162977	GABRG2	0.17605253	Ensembl	ENSG00000113327	0.2279	0.190473615
chr5	96935394	97037513	LNPEP	0.17597528	Ensembl	ENSG00000113441	0.2278	0.318398367
chr1	150996549	151008376	FAM63A	0.175936655	synonym found: MINDY1	ENSG00000143409	0.22775	0.598578501
chrX	38352586	38421446	OTC	0.17589803	Ensembl	ENSG00000036473	0.2277	0.20295714
chr2	181535041	181680665	CERKL	0.175829363	Ensembl	ENSG00000188452	0.227611111	0.452614375
chr1	46557407	46616843	MKNK1	0.175791812	Ensembl	ENSG00000079277	0.2275625	0.100493855
chr3	111070071	111275563	PVRL3	0.175782155	synonym found: NECTIN3	ENSG00000177707	0.22755	0.166199699
chr2	231961245	232344350	DIS3L2	0.17566628	Ensembl	ENSG00000144535	0.2274	0.099500347
chr14	52314305	52328598	PTGER2	0.175657697	Ensembl	ENSG00000125384	0.227388889	0.187155221
chrX	132626015	132961395	HS6ST2	0.17561478	Ensembl	ENSG00000171004	0.227333333	0.126172483
chr4	77157207	77433388	CCNG2	0.17561478	Ensembl	ENSG00000138764	0.227333333	0.101362902
chrX	143508735	143517475	SPANXN3	0.175589031	Ensembl	ENSG00000189252	0.2273	0.2325627
chr12	122701293	122703357	HCAR2	0.175571864	Ensembl	ENSG00000182782	0.227277778	0.199184802
chr4	99564081	99623997	MTTP	0.175528947	Ensembl	ENSG00000138823	0.227222222	0.507404454
chr13	42781550	42791549	FAM216B	0.175528947	Ensembl	ENSG00000179813	0.227222222	0.412088837
