chr11	114549108	114579362	NXPE2	0.177983778	Ensembl	ENSG00000204361	0.2304	0.216240428
chr19	40534167	40562116	ZNF780B	0.177983778	Ensembl	ENSG00000128000	0.2304	0.090249043
chr3	112182815	112218408	BTLA	0.177932277	Ensembl	ENSG00000186265	0.230333333	0.379692325
chr19	57751973	57766503	ZNF805	0.177867903	Ensembl	ENSG00000204524	0.23025	0.308425497
chr6	117002350	117063029	KPNA5	0.177867903	Ensembl	ENSG00000196911	0.23025	0.218510976
chr9	71736209	71870124	TJP2	0.177713403	Ensembl	ENSG00000119139	0.23005	0.285334306
chr5	140480234	140483406	PCDHB3	0.177713403	Ensembl	ENSG00000113205	0.23005	0.055859565
chr5	59892739	59996017	DEPDC1B	0.177578216	Ensembl	ENSG00000035499	0.229875	0.404375802
chr3	126707437	126756235	PLXNA1	0.177546028	Ensembl	ENSG00000114554	0.229833333	0.264510085
chr2	43953928	43977064	SDC4	0.177481653	Ensembl	ENSG00000124145	0.22975	0.364572937
chr9	4711155	4742043	AK3	0.177417278	Ensembl	ENSG00000147853	0.229666667	0.169045453
chr5	10275987	10308138	CMBL	0.177404403	Ensembl	ENSG00000164237	0.22965	0.044024345
chr4	151503077	151505843	MAB21L2	0.177398885	Ensembl	ENSG00000181541	0.229642857	0.451491638
chr6	142379467	142409936	NMBR	0.177365778	Ensembl	ENSG00000135577	0.2296	0.165618715
chr11	33037410	33055128	DEPDC7	0.177365778	Ensembl	ENSG00000121690	0.2296	0.119760665
chr9	86237964	86259045	IDNK	0.177327153	Ensembl	ENSG00000148057	0.22955	0.226115906
chr14	24549316	24584223	NRL	0.177288528	Ensembl	ENSG00000129535	0.2295	0.503035375
chr7	148799876	148823438	ZNF425	0.177249903	Ensembl	ENSG00000204947	0.22945	0.313844467
chr2	159313476	159539391	PKP4	0.177159778	Ensembl	ENSG00000144283	0.229333333	0.214342852
chr11	61976140	61981408	SCGB2A1	0.177134029	Ensembl	ENSG00000124939	0.2293	0.336272901
chr1	246729746	246831886	CNST	0.177018154	Ensembl	ENSG00000162852	0.22915	0.337030878
chr1	86194916	86622626	COL24A1	0.176979529	Ensembl	ENSG00000171502	0.2291	0.110756176
chr7	110731062	110765510	LRRN3	0.176902279	Ensembl	ENSG00000173114	0.229	0.363511215
chr7	134832824	134850967	TMEM140	0.176859362	Ensembl	ENSG00000146859	0.228944444	0.28552382
chrX	65241580	65259967	VSIG4	0.176747779	Ensembl	ENSG00000155659	0.2288	0.345033171
chr12	56732663	56734193	IL23A	0.176730613	Ensembl	ENSG00000110944	0.228777778	0.214745392
chr5	140560980	140565793	PCDHB16	0.176730613	Ensembl	ENSG00000196963	0.228777778	0.211992751
chr2	113730780	113743242	IL36G	0.176631904	Ensembl	ENSG00000136688	0.22865	0.206551728
chr16	1993975	2007607	RPL3L	0.176601862	Ensembl	ENSG00000140986	0.228611111	0.239539833
chr2	224839829	224904036	SERPINE2	0.176477404	Ensembl	ENSG00000135919	0.22845	0.145547762
chr8	6782215	6783598	DEFA6	0.176438779	Ensembl	ENSG00000164822	0.2284	0.464849762
chrX	18694029	18846039	PPEF1	0.176430196	Ensembl	ENSG00000086717	0.228388889	0.082868131
chr3	16844159	17132086	PLCL2	0.17636153	Ensembl	ENSG00000154822	0.2283	0.286458812
chr4	78634541	78740769	CNOT6L	0.176322905	Ensembl	ENSG00000138767	0.22825	0.527556957
chr19	40927499	40931932	SERTAD1	0.176322905	Ensembl	ENSG00000197019	0.22825	0.250938591
chr3	196673214	196695931	PIGZ	0.17620703	Ensembl	ENSG00000119227	0.2281	0.338681183
chr4	159630286	159644548	PPID	0.176168405	Ensembl	ENSG00000171497	0.22805	0.066619726
chr15	59887074	59932438	GCNT3	0.17612978	Ensembl	ENSG00000140297	0.228	0.469880512
chr1	77333126	77531396	ST6GALNAC5	0.176086863	Ensembl	ENSG00000117069	0.227944444	0.278072998
chr5	161494546	161582542	GABRG2	0.17605253	Ensembl	ENSG00000113327	0.2279	0.190473615
chr5	96271098	96373219	LNPEP	0.17597528	Ensembl	ENSG00000113441	0.2278	0.318398367
chr1	150969025	150980851	FAM63A	0.175936655	Ensembl	ENSG00000143409	0.22775	0.598578501
chrX	38211798	38280703	OTC	0.17589803	Ensembl	ENSG00000036473	0.2277	0.20295714
chr2	182401403	182545392	CERKL	0.175829363	Ensembl	ENSG00000188452	0.227611111	0.452614375
chr1	47023090	47082515	MKNK1	0.175791812	Ensembl	ENSG00000079277	0.2275625	0.100493855
chr3	110788918	110994410	PVRL3	0.175782155	Ensembl	ENSG00000177707	0.22755	0.166199699
chr2	232825955	233209060	DIS3L2	0.17566628	Ensembl	ENSG00000144535	0.2274	0.099500347
chr14	52781023	52795324	PTGER2	0.175657697	Ensembl	ENSG00000125384	0.227388889	0.187155221
chrX	131760044	132095423	HS6ST2	0.17561478	Ensembl	ENSG00000171004	0.227333333	0.126172483
chr4	78078304	78354542	CCNG2	0.17561478	Ensembl	ENSG00000138764	0.227333333	0.101362902
chrX	142596564	142605303	SPANXN3	0.175589031	Ensembl	ENSG00000189252	0.2273	0.2325627
chr12	123185840	123187890	HCAR2	0.175571864	Ensembl	ENSG00000182782	0.227277778	0.199184802
chr4	100484918	100545156	MTTP	0.175528947	Ensembl	ENSG00000138823	0.227222222	0.507404454
chr13	43355686	43365683	FAM216B	0.175528947	Ensembl	ENSG00000179813	0.227222222	0.412088837
